#This is a CSV file containing the average TPL, TPU, and Cost values for the UW algorithm with PS path compression.
#The data was generated for n = 5000 and delta = 1.
N,Average TPL,Average TPU,Average Cost
1391,467.150000,23.000000,980.300000
1392,467.850000,23.100000,981.900000
1393,468.600000,23.200000,983.600000
1394,469.350000,23.250000,985.200000
1395,470.250000,23.300000,987.100000
1396,471.100000,23.400000,989.000000
1397,471.900000,23.500000,990.800000
1398,472.600000,23.500000,992.200000
1399,473.350000,23.700000,994.100000
1400,473.850000,23.750000,995.200000
1401,474.350000,23.750000,996.200000
1402,475.050000,23.800000,997.700000
1403,475.450000,23.800000,998.500000
1404,476.100000,23.800000,999.800000
1405,476.800000,23.950000,1001.500000
1406,477.900000,24.100000,1004.000000
1407,478.550000,24.150000,1005.400000
1408,479.300000,24.250000,1007.100000
1409,479.800000,24.300000,1008.200000
1410,480.850000,24.550000,1010.800000
1411,481.350000,24.550000,1011.800000
1412,482.650000,24.750000,1014.800000
1413,483.400000,24.850000,1016.500000
1414,484.300000,24.850000,1018.300000
1415,485.650000,25.250000,1021.800000
1416,486.400000,25.300000,1023.400000
1417,487.000000,25.300000,1024.600000
1418,487.900000,25.350000,1026.500000
1419,489.050000,25.500000,1029.100000
1420,489.400000,25.500000,1029.800000
1421,490.050000,25.650000,1031.400000
1422,490.950000,25.700000,1033.300000
1423,491.650000,25.800000,1034.900000
1424,492.700000,25.850000,1037.100000
1425,493.400000,26.000000,1038.800000
1426,494.150000,26.050000,1040.400000
1427,495.100000,26.250000,1042.700000
1428,496.100000,26.300000,1044.800000
1429,496.550000,26.300000,1045.700000
1430,497.450000,26.400000,1047.700000
1431,498.700000,26.550000,1050.500000
1432,499.450000,26.700000,1052.300000
1433,500.450000,26.850000,1054.600000
1434,501.200000,26.900000,1056.200000
1435,501.950000,27.000000,1057.900000
1436,502.750000,27.100000,1059.700000
1437,503.400000,27.200000,1061.200000
1438,503.900000,27.200000,1062.200000
1439,504.750000,27.200000,1063.900000
1440,505.400000,27.200000,1065.200000
1441,506.400000,27.300000,1067.400000
1442,507.100000,27.300000,1068.800000
1443,507.650000,27.350000,1070.000000
1444,508.300000,27.400000,1071.400000
1445,509.000000,27.500000,1073.000000
1446,510.050000,27.650000,1075.400000
1447,510.850000,27.750000,1077.200000
1448,511.550000,27.750000,1078.600000
1449,512.400000,27.800000,1080.400000
1450,513.300000,27.800000,1082.200000
1451,514.250000,27.850000,1084.200000
1452,514.650000,27.900000,1085.100000
1453,515.450000,28.250000,1087.400000
1454,516.400000,28.300000,1089.400000
1455,517.350000,28.300000,1091.300000
1456,518.350000,28.450000,1093.600000
1457,518.950000,28.450000,1094.800000
1458,519.750000,28.500000,1096.500000
1459,520.550000,28.550000,1098.200000
1460,521.350000,28.600000,1099.900000
1461,522.050000,28.600000,1101.300000
1462,522.850000,28.700000,1103.100000
1463,523.500000,28.700000,1104.400000
1464,524.900000,28.850000,1107.500000
1465,525.900000,28.950000,1109.700000
1466,526.850000,29.100000,1111.900000
1467,527.550000,29.100000,1113.300000
1468,528.850000,29.550000,1116.800000
1469,529.700000,29.550000,1118.500000
1470,530.000000,29.600000,1119.200000
1471,530.800000,29.600000,1120.800000
1472,531.650000,29.600000,1122.500000
1473,532.700000,29.600000,1124.600000
1474,533.900000,29.800000,1127.400000
1475,534.450000,29.800000,1128.500000
1476,535.200000,30.100000,1130.600000
1477,536.300000,30.100000,1132.800000
1478,536.950000,30.200000,1134.300000
1479,537.800000,30.250000,1136.100000
1480,538.500000,30.300000,1137.600000
1481,539.250000,30.300000,1139.100000
1482,539.900000,30.450000,1140.700000
1483,540.700000,30.650000,1142.700000
1484,541.600000,30.800000,1144.800000
1485,542.700000,30.950000,1147.300000
1486,543.700000,31.000000,1149.400000
1487,544.200000,31.000000,1150.400000
1488,544.800000,31.100000,1151.800000
1489,545.750000,31.200000,1153.900000
1490,546.800000,31.400000,1156.400000
1491,547.850000,31.400000,1158.500000
1492,548.800000,31.650000,1160.900000
1493,549.950000,31.700000,1163.300000
1494,550.950000,31.900000,1165.700000
1495,551.950000,31.950000,1167.800000
1496,553.400000,32.200000,1171.200000
1497,554.550000,32.300000,1173.700000
1498,555.550000,32.350000,1175.800000
1499,556.150000,32.450000,1177.200000
1500,556.600000,32.450000,1178.100000
1501,557.200000,32.500000,1179.400000
1502,557.600000,32.500000,1180.200000
1503,558.100000,32.550000,1181.300000
1504,558.900000,32.550000,1182.900000
1505,559.750000,32.700000,1184.900000
1506,560.450000,32.700000,1186.300000
1507,561.250000,32.750000,1188.000000
1508,562.250000,32.900000,1190.300000
1509,563.350000,32.900000,1192.500000
1510,564.350000,33.150000,1195.000000
1511,565.050000,33.300000,1196.700000
1512,565.700000,33.400000,1198.200000
1513,566.300000,33.400000,1199.400000
1514,567.400000,33.500000,1201.800000
1515,568.100000,33.550000,1203.300000
1516,568.900000,33.700000,1205.200000
1517,569.600000,33.750000,1206.700000
1518,570.300000,33.850000,1208.300000
1519,570.950000,33.850000,1209.600000
1520,571.750000,34.050000,1211.600000
1521,572.650000,34.300000,1213.900000
1522,573.550000,34.550000,1216.200000
1523,574.750000,34.650000,1218.800000
1524,575.550000,34.700000,1220.500000
1525,576.350000,34.850000,1222.400000
1526,577.150000,34.900000,1224.100000
1527,578.050000,34.900000,1225.900000
1528,578.900000,35.000000,1227.800000
1529,579.850000,35.050000,1229.800000
1530,580.750000,35.150000,1231.800000
1531,581.800000,35.200000,1234.000000
1532,582.500000,35.250000,1235.500000
1533,583.250000,35.300000,1237.100000
1534,584.100000,35.300000,1238.800000
1535,584.800000,35.450000,1240.500000
1536,585.400000,35.600000,1242.000000
1537,585.900000,35.650000,1243.100000
1538,586.800000,35.650000,1244.900000
1539,587.750000,35.750000,1247.000000
1540,588.500000,35.800000,1248.600000
1541,589.400000,35.900000,1250.600000
1542,590.300000,36.000000,1252.600000
1543,591.250000,36.050000,1254.600000
1544,592.750000,36.450000,1258.400000
1545,593.300000,36.450000,1259.500000
1546,594.200000,36.600000,1261.600000
1547,595.150000,36.650000,1263.600000
1548,595.750000,36.700000,1264.900000
1549,596.550000,36.850000,1266.800000
1550,597.500000,36.950000,1268.900000
1551,598.250000,37.000000,1270.500000
1552,599.200000,37.050000,1272.500000
1553,600.200000,37.150000,1274.700000
1554,600.950000,37.200000,1276.300000
1555,601.850000,37.200000,1278.100000
1556,602.650000,37.300000,1279.900000
1557,603.600000,37.400000,1282.000000
1558,604.150000,37.400000,1283.100000
1559,605.200000,37.700000,1285.800000
1560,605.950000,37.750000,1287.400000
1561,607.350000,37.950000,1290.600000
1562,608.650000,38.050000,1293.400000
1563,609.600000,38.250000,1295.700000
1564,610.800000,38.450000,1298.500000
1565,611.600000,38.450000,1300.100000
1566,612.450000,38.500000,1301.900000
1567,613.600000,38.700000,1304.600000
1568,614.400000,38.900000,1306.600000
1569,615.550000,39.100000,1309.300000
1570,616.500000,39.200000,1311.400000
1571,617.450000,39.250000,1313.400000
1572,618.500000,39.300000,1315.600000
1573,619.850000,39.450000,1318.600000
1574,620.550000,39.500000,1320.100000
1575,621.150000,39.600000,1321.500000
1576,621.950000,39.650000,1323.200000
1577,623.000000,39.650000,1325.300000
1578,624.100000,39.850000,1327.900000
1579,625.050000,40.100000,1330.300000
1580,625.900000,40.100000,1332.000000
1581,626.600000,40.250000,1333.700000
1582,627.350000,40.300000,1335.300000
1583,628.600000,40.550000,1338.300000
1584,629.350000,40.750000,1340.200000
1585,630.200000,40.850000,1342.100000
1586,631.050000,41.000000,1344.100000
1587,631.700000,41.000000,1345.400000
1588,632.600000,41.100000,1347.400000
1589,633.500000,41.200000,1349.400000
1590,634.350000,41.250000,1351.200000
1591,635.200000,41.400000,1353.200000
1592,635.900000,41.400000,1354.600000
1593,636.900000,41.450000,1356.700000
1594,637.550000,41.700000,1358.500000
1595,638.400000,41.800000,1360.400000
1596,639.150000,41.850000,1362.000000
1597,639.850000,41.950000,1363.600000
1598,640.800000,42.050000,1365.700000
1599,641.800000,42.200000,1368.000000
1600,642.350000,42.200000,1369.100000
1601,643.000000,42.300000,1370.600000
1602,643.950000,42.450000,1372.800000
1603,644.800000,42.700000,1375.000000
1604,646.100000,42.850000,1377.900000
1605,647.000000,42.950000,1379.900000
1606,647.750000,43.100000,1381.700000
1607,648.450000,43.200000,1383.300000
1608,649.250000,43.250000,1385.000000
1609,650.300000,43.450000,1387.500000
1610,651.500000,43.650000,1390.300000
1611,652.750000,43.800000,1393.100000
1612,653.850000,43.950000,1395.600000
1613,654.450000,43.950000,1396.800000
1614,655.150000,44.250000,1398.800000
1615,656.100000,44.450000,1401.100000
1616,657.400000,44.550000,1403.900000
1617,658.400000,44.850000,1406.500000
1618,659.200000,44.850000,1408.100000
1619,659.800000,44.950000,1409.500000
1620,660.550000,45.150000,1411.400000
1621,661.700000,45.400000,1414.200000
1622,662.850000,45.500000,1416.700000
1623,664.000000,45.600000,1419.200000
1624,665.300000,45.750000,1422.100000
1625,666.100000,45.900000,1424.000000
1626,667.000000,46.100000,1426.200000
1627,668.100000,46.100000,1428.400000
1628,668.700000,46.100000,1429.600000
1629,669.850000,46.200000,1432.100000
1630,671.000000,46.350000,1434.700000
1631,672.000000,46.350000,1436.700000
1632,673.000000,46.400000,1438.800000
1633,673.600000,46.500000,1440.200000
1634,674.350000,46.600000,1441.900000
1635,675.350000,46.900000,1444.500000
1636,676.150000,46.900000,1446.100000
1637,677.050000,47.000000,1448.100000
1638,677.900000,47.100000,1450.000000
1639,678.800000,47.150000,1451.900000
1640,679.550000,47.200000,1453.500000
1641,680.600000,47.450000,1456.100000
1642,681.550000,47.450000,1458.000000
1643,682.500000,47.750000,1460.500000
1644,683.550000,47.900000,1462.900000
1645,684.600000,47.950000,1465.100000
1646,686.050000,48.200000,1468.500000
1647,687.250000,48.550000,1471.600000
1648,688.400000,48.600000,1474.000000
1649,689.600000,48.750000,1476.700000
1650,690.450000,48.850000,1478.600000
1651,691.150000,48.950000,1480.200000
1652,691.650000,49.050000,1481.400000
1653,692.850000,49.050000,1483.800000
1654,693.850000,49.200000,1486.100000
1655,694.800000,49.500000,1488.600000
1656,696.200000,50.000000,1492.400000
1657,697.200000,50.250000,1494.900000
1658,698.050000,50.400000,1496.900000
1659,699.300000,50.550000,1499.700000
1660,699.950000,50.700000,1501.300000
1661,700.850000,50.850000,1503.400000
1662,701.900000,51.100000,1506.000000
1663,702.850000,51.450000,1508.600000
1664,703.950000,51.550000,1511.000000
1665,704.700000,51.600000,1512.600000
1666,705.950000,51.800000,1515.500000
1667,706.850000,52.050000,1517.800000
1668,707.550000,52.050000,1519.200000
1669,708.750000,52.100000,1521.700000
1670,709.600000,52.250000,1523.700000
1671,710.600000,52.700000,1526.600000
1672,711.600000,52.900000,1529.000000
1673,713.050000,53.300000,1532.700000
1674,713.850000,53.300000,1534.300000
1675,714.600000,53.400000,1536.000000
1676,715.750000,53.700000,1538.900000
1677,717.200000,54.000000,1542.400000
1678,718.450000,54.300000,1545.500000
1679,719.350000,54.400000,1547.500000
1680,720.350000,54.500000,1549.700000
1681,721.200000,54.600000,1551.600000
1682,722.050000,54.650000,1553.400000
1683,722.750000,54.750000,1555.000000
1684,723.350000,54.800000,1556.300000
1685,724.200000,54.800000,1558.000000
1686,725.100000,54.900000,1560.000000
1687,726.200000,55.100000,1562.600000
1688,727.200000,55.200000,1564.800000
1689,728.100000,55.350000,1566.900000
1690,729.300000,55.450000,1569.500000
1691,730.200000,55.550000,1571.500000
1692,731.100000,55.650000,1573.500000
1693,731.900000,55.750000,1575.300000
1694,733.050000,55.950000,1578.000000
1695,734.100000,56.200000,1580.600000
1696,734.700000,56.200000,1581.800000
1697,735.600000,56.250000,1583.700000
1698,736.900000,56.400000,1586.600000
1699,738.000000,56.500000,1589.000000
1700,738.900000,56.600000,1591.000000
1701,740.200000,56.650000,1593.700000
1702,741.700000,57.100000,1597.600000
1703,743.350000,57.450000,1601.600000
1704,744.500000,57.600000,1604.200000
1705,745.250000,57.750000,1606.000000
1706,746.500000,57.850000,1608.700000
1707,747.350000,58.000000,1610.700000
1708,747.950000,58.100000,1612.100000
1709,748.900000,58.300000,1614.400000
1710,750.000000,58.350000,1616.700000
1711,751.200000,58.700000,1619.800000
1712,752.150000,58.950000,1622.200000
1713,752.950000,59.000000,1623.900000
1714,753.800000,59.100000,1625.800000
1715,754.750000,59.200000,1627.900000
1716,755.800000,59.300000,1630.200000
1717,756.750000,59.550000,1632.600000
1718,758.050000,59.800000,1635.700000
1719,759.500000,60.100000,1639.200000
1720,760.750000,60.200000,1641.900000
1721,761.400000,60.300000,1643.400000
1722,762.300000,60.700000,1646.000000
1723,763.050000,60.750000,1647.600000
1724,763.800000,60.850000,1649.300000
1725,764.750000,61.100000,1651.700000
1726,766.000000,61.250000,1654.500000
1727,766.800000,61.500000,1656.600000
1728,768.050000,62.050000,1660.200000
1729,769.150000,62.500000,1663.300000
1730,770.200000,62.550000,1665.500000
1731,770.750000,62.600000,1666.700000
1732,771.650000,62.700000,1668.700000
1733,772.900000,62.850000,1671.500000
1734,773.750000,63.100000,1673.700000
1735,775.450000,63.450000,1677.800000
1736,776.500000,63.550000,1680.100000
1737,777.500000,63.700000,1682.400000
1738,778.100000,63.800000,1683.800000
1739,779.100000,63.950000,1686.100000
1740,779.900000,64.100000,1688.000000
1741,780.600000,64.200000,1689.600000
1742,781.750000,64.300000,1692.100000
1743,783.000000,64.450000,1694.900000
1744,784.000000,64.500000,1697.000000
1745,784.550000,64.500000,1698.100000
1746,785.600000,64.750000,1700.700000
1747,786.300000,64.800000,1702.200000
1748,787.050000,64.850000,1703.800000
1749,788.000000,65.050000,1706.100000
1750,788.900000,65.200000,1708.200000
1751,790.200000,65.400000,1711.200000
1752,791.250000,65.600000,1713.700000
1753,792.800000,66.100000,1717.800000
1754,794.100000,66.350000,1720.900000
1755,794.700000,66.350000,1722.100000
1756,795.700000,66.550000,1724.500000
1757,796.850000,66.700000,1727.100000
1758,797.900000,66.900000,1729.600000
1759,799.250000,67.250000,1733.000000
1760,800.400000,67.700000,1736.200000
1761,801.550000,67.900000,1738.900000
1762,802.400000,68.150000,1741.100000
1763,803.450000,68.300000,1743.500000
1764,804.200000,68.300000,1745.000000
1765,805.050000,68.450000,1747.000000
1766,806.100000,68.450000,1749.100000
1767,806.950000,68.450000,1750.800000
1768,808.150000,68.650000,1753.600000
1769,809.050000,68.650000,1755.400000
1770,810.550000,68.900000,1758.900000
1771,811.800000,69.050000,1761.700000
1772,813.050000,69.400000,1764.900000
1773,814.550000,69.750000,1768.600000
1774,815.400000,70.000000,1770.800000
1775,817.050000,70.500000,1775.100000
1776,818.400000,70.600000,1778.000000
1777,819.500000,70.700000,1780.400000
1778,820.500000,70.950000,1782.900000
1779,821.700000,71.200000,1785.800000
1780,822.700000,71.550000,1788.500000
1781,823.800000,71.650000,1790.900000
1782,825.250000,71.900000,1794.300000
1783,826.400000,72.100000,1797.000000
1784,827.350000,72.350000,1799.400000
1785,828.850000,72.750000,1803.200000
1786,829.750000,72.850000,1805.200000
1787,830.150000,72.950000,1806.200000
1788,831.550000,73.550000,1810.200000
1789,832.400000,73.600000,1812.000000
1790,833.400000,73.800000,1814.400000
1791,834.550000,74.300000,1817.700000
1792,835.350000,74.350000,1819.400000
1793,836.150000,74.450000,1821.200000
1794,836.700000,74.500000,1822.400000
1795,837.750000,74.750000,1825.000000
1796,838.700000,75.050000,1827.500000
1797,839.600000,75.200000,1829.600000
1798,840.650000,75.700000,1832.700000
1799,841.550000,75.950000,1835.000000
1800,842.700000,76.300000,1838.000000
1801,843.700000,76.400000,1840.200000
1802,844.700000,76.450000,1842.300000
1803,845.500000,76.500000,1844.000000
1804,846.650000,76.800000,1846.900000
1805,847.800000,77.050000,1849.700000
1806,849.150000,77.100000,1852.500000
1807,850.050000,77.350000,1854.800000
1808,851.250000,77.600000,1857.700000
1809,852.550000,77.800000,1860.700000
1810,853.750000,78.200000,1863.900000
1811,854.700000,78.400000,1866.200000
1812,855.900000,78.650000,1869.100000
1813,857.000000,79.100000,1872.200000
1814,858.650000,79.550000,1876.400000
1815,859.650000,79.750000,1878.800000
1816,860.550000,80.000000,1881.100000
1817,861.500000,80.450000,1883.900000
1818,862.800000,80.700000,1887.000000
1819,863.600000,80.900000,1889.000000
1820,864.850000,81.100000,1891.900000
1821,865.750000,81.250000,1894.000000
1822,866.950000,81.450000,1896.800000
1823,867.550000,81.650000,1898.400000
1824,868.950000,82.050000,1902.000000
1825,870.350000,82.150000,1905.000000
1826,871.400000,82.350000,1907.500000
1827,872.300000,82.500000,1909.600000
1828,872.850000,82.500000,1910.700000
1829,873.700000,82.550000,1912.500000
1830,874.850000,82.700000,1915.100000
1831,876.050000,82.850000,1917.800000
1832,877.300000,83.200000,1921.000000
1833,877.950000,83.200000,1922.300000
1834,878.250000,83.300000,1923.100000
1835,879.150000,83.400000,1925.100000
1836,880.500000,83.850000,1928.700000
1837,881.800000,84.100000,1931.800000
1838,882.950000,84.450000,1934.800000
1839,884.150000,84.700000,1937.700000
1840,885.300000,85.050000,1940.700000
1841,886.450000,85.250000,1943.400000
1842,887.700000,85.700000,1946.800000
1843,888.550000,85.900000,1948.900000
1844,889.900000,86.250000,1952.300000
1845,891.050000,86.400000,1954.900000
1846,892.450000,86.600000,1958.100000
1847,893.250000,86.650000,1959.800000
1848,894.300000,86.750000,1962.100000
1849,895.500000,87.150000,1965.300000
1850,896.500000,87.450000,1967.900000
1851,897.450000,87.700000,1970.300000
1852,898.350000,87.800000,1972.300000
1853,899.750000,88.150000,1975.800000
1854,900.900000,88.400000,1978.600000
1855,901.850000,88.500000,1980.700000
1856,902.700000,88.700000,1982.800000
1857,903.800000,88.800000,1985.200000
1858,905.350000,88.850000,1988.400000
1859,906.550000,88.950000,1991.000000
1860,907.600000,89.100000,1993.400000
1861,908.850000,89.300000,1996.300000
1862,909.950000,89.600000,1999.100000
1863,911.000000,89.750000,2001.500000
1864,912.500000,90.250000,2005.500000
1865,913.700000,90.550000,2008.500000
1866,914.800000,90.650000,2010.900000
1867,916.150000,91.000000,2014.300000
1868,916.950000,91.100000,2016.100000
1869,918.150000,91.400000,2019.100000
1870,919.750000,91.900000,2023.300000
1871,920.600000,92.150000,2025.500000
1872,921.350000,92.150000,2027.000000
1873,922.600000,92.600000,2030.400000
1874,923.200000,92.650000,2031.700000
1875,924.650000,93.400000,2036.100000
1876,925.650000,93.550000,2038.400000
1877,926.200000,93.550000,2039.500000
1878,927.800000,94.300000,2044.200000
1879,929.200000,94.500000,2047.400000
1880,930.000000,94.700000,2049.400000
1881,931.150000,95.150000,2052.600000
1882,932.700000,95.450000,2056.300000
1883,934.100000,95.700000,2059.600000
1884,935.400000,96.150000,2063.100000
1885,936.250000,96.200000,2064.900000
1886,937.100000,96.450000,2067.100000
1887,938.500000,96.600000,2070.200000
1888,939.450000,96.650000,2072.200000
1889,940.300000,96.750000,2074.100000
1890,941.600000,96.950000,2077.100000
1891,942.950000,97.300000,2080.500000
1892,943.750000,97.350000,2082.200000
1893,945.350000,97.650000,2086.000000
1894,946.800000,98.000000,2089.600000
1895,948.150000,98.250000,2092.800000
1896,949.200000,98.500000,2095.400000
1897,950.000000,98.550000,2097.100000
1898,951.550000,98.650000,2100.400000
1899,952.600000,98.750000,2102.700000
1900,953.300000,98.950000,2104.500000
1901,954.350000,98.950000,2106.600000
1902,955.750000,99.350000,2110.200000
1903,957.050000,99.700000,2113.500000
1904,958.350000,100.100000,2116.900000
1905,959.650000,100.650000,2120.600000
1906,961.200000,101.000000,2124.400000
1907,962.200000,101.250000,2126.900000
1908,962.950000,101.600000,2129.100000
1909,964.200000,101.800000,2132.000000
1910,965.350000,102.200000,2135.100000
1911,966.300000,102.300000,2137.200000
1912,967.650000,103.000000,2141.300000
1913,968.200000,103.100000,2142.600000
1914,969.400000,103.500000,2145.800000
1915,970.350000,103.600000,2147.900000
1916,971.350000,103.800000,2150.300000
1917,972.000000,104.000000,2152.000000
1918,972.950000,104.450000,2154.800000
1919,973.650000,104.550000,2156.400000
1920,974.200000,104.650000,2157.700000
1921,975.500000,105.000000,2161.000000
1922,976.450000,105.250000,2163.400000
1923,977.650000,105.400000,2166.100000
1924,978.850000,105.550000,2168.800000
1925,980.000000,105.750000,2171.500000
1926,981.200000,105.950000,2174.300000
1927,982.250000,106.150000,2176.800000
1928,982.850000,106.150000,2178.000000
1929,983.900000,106.300000,2180.400000
1930,985.350000,106.700000,2184.100000
1931,986.350000,106.950000,2186.600000
1932,987.800000,107.450000,2190.500000
1933,989.000000,107.650000,2193.300000
1934,990.050000,107.900000,2195.900000
1935,991.700000,108.500000,2200.400000
1936,993.150000,109.000000,2204.300000
1937,994.250000,109.150000,2206.800000
1938,995.550000,109.250000,2209.600000
1939,997.050000,109.800000,2213.700000
1940,998.400000,110.300000,2217.400000
1941,1000.150000,110.800000,2221.900000
1942,1001.450000,111.200000,2225.300000
1943,1002.350000,111.300000,2227.300000
1944,1003.400000,111.500000,2229.800000
1945,1004.500000,111.600000,2232.200000
1946,1006.000000,111.800000,2235.600000
1947,1007.100000,111.850000,2237.900000
1948,1008.150000,112.050000,2240.400000
1949,1009.450000,112.500000,2243.900000
1950,1010.300000,112.550000,2245.700000
1951,1011.900000,112.900000,2249.600000
1952,1012.950000,113.450000,2252.800000
1953,1013.850000,113.650000,2255.000000
1954,1015.700000,114.150000,2259.700000
1955,1017.100000,114.350000,2262.900000
1956,1018.100000,114.950000,2266.100000
1957,1019.150000,115.100000,2268.500000
1958,1020.650000,115.350000,2272.000000
1959,1022.300000,116.100000,2276.800000
1960,1023.550000,116.300000,2279.700000
1961,1025.150000,116.950000,2284.200000
1962,1026.150000,117.050000,2286.400000
1963,1027.050000,117.250000,2288.600000
1964,1028.300000,117.800000,2292.200000
1965,1029.300000,117.950000,2294.500000
1966,1030.150000,118.200000,2296.700000
1967,1031.550000,118.500000,2300.100000
1968,1033.300000,119.200000,2305.000000
1969,1034.400000,119.400000,2307.600000
1970,1035.550000,119.800000,2310.700000
1971,1036.650000,120.050000,2313.400000
1972,1037.700000,120.550000,2316.500000
1973,1039.000000,120.950000,2319.900000
1974,1039.950000,121.250000,2322.400000
1975,1041.000000,121.450000,2324.900000
1976,1042.700000,121.650000,2328.700000
1977,1044.400000,122.200000,2333.200000
1978,1045.400000,122.350000,2335.500000
1979,1046.750000,122.750000,2339.000000
1980,1047.550000,122.950000,2341.000000
1981,1048.600000,123.200000,2343.600000
1982,1050.200000,123.650000,2347.700000
1983,1051.650000,123.850000,2351.000000
1984,1053.350000,124.600000,2355.900000
1985,1054.550000,124.650000,2358.400000
1986,1055.950000,125.200000,2362.300000
1987,1057.450000,125.650000,2366.200000
1988,1058.650000,125.950000,2369.200000
1989,1060.000000,126.350000,2372.700000
1990,1061.250000,126.550000,2375.600000
1991,1062.400000,126.700000,2378.200000
1992,1063.900000,126.900000,2381.600000
1993,1065.300000,127.050000,2384.700000
1994,1066.950000,127.750000,2389.400000
1995,1068.600000,128.300000,2393.800000
1996,1069.750000,128.450000,2396.400000
1997,1071.250000,128.700000,2399.900000
1998,1072.650000,128.950000,2403.200000
1999,1074.450000,129.700000,2408.300000
2000,1075.750000,130.000000,2411.500000
2001,1077.100000,130.500000,2415.200000
2002,1077.700000,130.650000,2416.700000
2003,1078.950000,131.100000,2420.100000
2004,1079.950000,131.400000,2422.700000
2005,1081.150000,132.000000,2426.300000
2006,1082.500000,132.550000,2430.100000
2007,1083.450000,132.600000,2432.100000
2008,1085.350000,133.100000,2436.900000
2009,1086.950000,133.550000,2441.000000
2010,1088.050000,133.700000,2443.500000
2011,1089.200000,133.900000,2446.200000
2012,1090.300000,134.250000,2449.100000
2013,1091.450000,134.700000,2452.300000
2014,1093.100000,135.000000,2456.200000
2015,1094.350000,135.200000,2459.100000
2016,1095.400000,135.500000,2461.800000
2017,1096.350000,135.600000,2463.900000
2018,1097.650000,136.100000,2467.500000
2019,1099.050000,136.500000,2471.100000
2020,1100.550000,137.000000,2475.100000
2021,1101.400000,137.200000,2477.200000
2022,1102.600000,137.600000,2480.400000
2023,1104.300000,138.000000,2484.600000
2024,1105.800000,138.450000,2488.500000
2025,1107.050000,138.800000,2491.700000
2026,1108.450000,139.250000,2495.400000
2027,1110.250000,139.750000,2500.000000
2028,1111.400000,139.850000,2502.500000
2029,1112.850000,140.350000,2506.400000
2030,1113.800000,140.550000,2508.700000
2031,1115.500000,141.400000,2513.800000
2032,1116.800000,141.750000,2517.100000
2033,1118.350000,142.150000,2521.000000
2034,1119.350000,142.450000,2523.600000
2035,1120.500000,142.650000,2526.300000
2036,1121.850000,143.100000,2529.900000
2037,1123.350000,143.950000,2534.600000
2038,1124.850000,144.200000,2538.100000
2039,1126.400000,144.400000,2541.600000
2040,1127.150000,144.500000,2543.300000
2041,1128.200000,144.750000,2545.900000
2042,1129.200000,144.850000,2548.100000
2043,1130.650000,145.400000,2552.100000
2044,1131.800000,145.750000,2555.100000
2045,1133.100000,146.050000,2558.300000
2046,1135.150000,146.750000,2563.800000
2047,1136.250000,146.900000,2566.300000
2048,1137.800000,147.500000,2570.600000
2049,1139.100000,147.950000,2574.100000
2050,1140.250000,148.050000,2576.600000
2051,1141.400000,148.400000,2579.600000
2052,1142.600000,148.750000,2582.700000
2053,1143.950000,149.200000,2586.300000
2054,1145.000000,149.350000,2588.700000
2055,1146.300000,149.550000,2591.700000
2056,1147.600000,149.950000,2595.100000
2057,1149.300000,150.550000,2599.700000
2058,1150.400000,150.700000,2602.200000
2059,1151.700000,151.300000,2606.000000
2060,1153.350000,151.850000,2610.400000
2061,1154.500000,152.350000,2613.700000
2062,1156.100000,153.050000,2618.300000
2063,1157.150000,153.400000,2621.100000
2064,1158.250000,153.450000,2623.400000
2065,1159.550000,153.800000,2626.700000
2066,1160.900000,154.350000,2630.500000
2067,1162.000000,154.350000,2632.700000
2068,1163.300000,154.550000,2635.700000
2069,1164.150000,154.850000,2638.000000
2070,1164.750000,154.950000,2639.400000
2071,1165.900000,155.350000,2642.500000
2072,1167.350000,155.800000,2646.300000
2073,1168.700000,156.200000,2649.800000
2074,1170.000000,156.650000,2653.300000
2075,1171.450000,157.300000,2657.500000
2076,1173.100000,157.800000,2661.800000
2077,1174.150000,158.100000,2664.500000
2078,1175.000000,158.150000,2666.300000
2079,1176.600000,158.800000,2670.800000
2080,1177.650000,159.000000,2673.300000
2081,1178.650000,159.400000,2676.100000
2082,1180.000000,159.900000,2679.800000
2083,1181.450000,160.200000,2683.300000
2084,1182.800000,160.750000,2687.100000
2085,1184.350000,161.350000,2691.400000
2086,1185.400000,161.650000,2694.100000
2087,1186.600000,162.300000,2697.800000
2088,1187.700000,162.500000,2700.400000
2089,1188.900000,163.050000,2703.900000
2090,1189.800000,163.250000,2706.100000
2091,1191.000000,163.500000,2709.000000
2092,1191.850000,163.550000,2710.800000
2093,1193.400000,164.000000,2714.800000
2094,1194.800000,164.550000,2718.700000
2095,1196.400000,164.850000,2722.500000
2096,1197.700000,165.200000,2725.800000
2097,1199.750000,166.100000,2731.700000
2098,1200.400000,166.100000,2733.000000
2099,1201.750000,166.550000,2736.600000
2100,1203.150000,166.900000,2740.100000
2101,1204.600000,167.100000,2743.400000
2102,1205.900000,167.350000,2746.500000
2103,1207.650000,168.000000,2751.300000
2104,1208.850000,168.350000,2754.400000
2105,1210.150000,168.800000,2757.900000
2106,1211.900000,169.350000,2762.500000
2107,1212.800000,169.750000,2765.100000
2108,1214.400000,170.000000,2768.800000
2109,1215.550000,170.250000,2771.600000
2110,1217.050000,170.750000,2775.600000
2111,1218.300000,170.850000,2778.300000
2112,1220.050000,171.550000,2783.200000
2113,1221.350000,171.900000,2786.500000
2114,1223.150000,172.200000,2790.700000
